8.5,0.9,0.5,1.2,0.010212959,0.013974574,0.019212572,0.026757218,0.038134515,0.05637842,0.0881742,0.150112609,0.287822274,0.603547988,0.845095441,0.419729538,0.171892808,0.080226157,0.040741386,0.021094967,0.010377807,0.004334269,0.001141778,3.84E-05,0.000831823,0.00374108,0.009401778,0.019011555,0.034608982,0.059597782,0.099401299,0.161658524,0.251089597,0.331097485,0.090966514,0.562195741,0.47501711,0.258251335,0.085869074,0.00817756,0.051540197,0.28042253,0.600941327,0.807079526,0.873554041,0.880100602,0.876091785,0.878264768,0.885907998,0.885215315,0.848487578,0.744337196,0.574608983,0.389848951,0.242378063,0.143387355,0.083197235,0.047896058,0.027449801,0.015688554,0.00900108,0.005396035,0.003565605,0.003084273,0.004384921
8.5,1.1,2.5,0.2,0.009278326,0.012575664,0.017096162,0.023499494,0.032986133,0.047919423,0.073443217,0.122278467,0.230394182,0.498170541,0.854185822,0.457207153,0.172866937,0.076679314,0.038011947,0.019660789,0.009972299,0.004589701,0.001641626,0.000267723,7.27E-05,0.000908407,0.002780688,0.005814678,0.010241632,0.016408872,0.024797695,0.036066145,0.051084709,0.071000429,0.097333927,0.132045225,0.177252519,0.234113753,0.303501233,0.397835006,0.503354874,0.604063022,0.543195387,0.834428601,0.720834624,0.042182687,0.564515555,0.836774841,0.906552748,0.916186876,0.906722972,0.893291614,0.882261637,0.874821925,0.877997336,0.885057067,0.896580506,0.910065712,0.920700825,0.92537852,0.914520685,0.882062475,0.823965872,0.741455427,0.641545189
9.5,0.7,0.5,0.2,0.076269022,0.114114572,0.17468263,0.275358442,0.443935332,0.695585138,0.915104874,0.850769513,0.59377591,0.378976429,0.244501345,0.162836351,0.111446784,0.077492578,0.054012696,0.037137707,0.024658053,0.015305394,0.008391825,0.003621596,0.00093552,0.000107812,0.005313417,0.242165036,0.246017544,0.037932049,0.09130272,0.219624959,0.384027669,0.572009874,0.740114011,0.848942392,0.897011072,0.909314138,0.908795777,0.904513354,0.887888771,0.8283954,0.687064627,0.473193039,0.269759238,0.135306457,0.063391153,0.028507235,0.012378894,0.00521563,0.002209408,0.001079379,0.000815045,0.00118219,0.002743588,0.007458253,0.021077285,0.061867705,0.190580685,0.540991969,0.746684253,0.536893506,0.383390279,0.30520717,0.26363212
9,1.1,1,0.6,0.01919508,0.026719183,0.037525048,0.053696151,0.079251069,0.122603546,0.202829559,0.36389221,0.669166268,0.888477708,0.568385109,0.276376085,0.142036417,0.078694876,0.045478589,0.026418348,0.014786002,0.007478547,0.002989085,0.000605451,7.75E-05,0.00148707,0.005221168,0.012007257,0.023001598,0.039802152,0.064035304,0.093974954,0.100883382,0.161003127,0.770456112,0.77298195,0.321971588,0.017947396,0.073393346,0.29177253,0.539013125,0.736715347,0.853138419,0.9025266,0.913109056,0.908037825,0.900822716,0.898261539,0.90182159,0.908600032,0.910234038,0.890828102,0.830340487,0.715900169,0.560691756,0.400175817,0.266489998,0.169382711,0.105802175,0.064643314,0.039052199,0.023433125,0.014126413,0.009042102,0.00710503
9,0.3,2.5,1.2,0.008641934,0.012118615,0.017172587,0.024846176,0.037208011,0.058784136,0.100823551,0.195523046,0.438528141,0.848531127,0.5444864,0.223582948,0.108101948,0.060091996,0.03626038,0.022775822,0.014373153,0.008741357,0.004775468,0.001972428,0.000289965,0.000488886,0.005905035,0.027648332,0.008897936,0.022515178,0.015868893,0.009631129,0.004647507,0.001920781,0.000456556,3.44E-05,0.000716601,0.002783578,0.006785752,0.013777601,0.026475991,0.035361472,0.061278388,0.103048107,0.163275447,0.252913312,0.379372261,0.538009165,0.701251084,0.826339327,0.889756474,0.902839782,0.891119816,0.879740703,0.874581099,0.879874931,0.892835598,0.904835721,0.90037817,0.859675628,0.768814439,0.635695903,0.488436055,0.355751524,0.250610851
8.5,0.9,2,1.2,0.003239049,0.00431458,0.005736932,0.007662453,0.010354854,0.014288513,0.020388135,0.030664453,0.050154384,0.094307531,0.224341381,0.668315878,0.44728367,0.113855842,0.041911178,0.018381486,0.008423221,0.003615074,0.001215364,0.000175008,7.62E-05,0.000795944,0.002393014,0.005089555,0.009303401,0.01574249,0.025595415,0.040852918,0.064877239,0.103030992,0.161465667,0.230710301,0.183214557,0.114084557,0.312724795,0.223819953,0.144715603,0.087719714,0.049962828,0.026382441,0.009658483,0.001251739,0.002471414,0.018489447,0.059168322,0.144205715,0.294251247,0.508889788,0.724804432,0.854346651,0.887458215,0.872286687,0.848788992,0.83388353,0.832550013,0.844395833,0.866085336,0.890445506,0.904951554,0.892529033,0.836718208
8,0.3,1.5,0.4,0.017380212,0.024837754,0.036027104,0.053669967,0.083375362,0.137839427,0.248116174,0.484008597,0.84061282,0.739109542,0.376000855,0.191184055,0.106984641,0.064077924,0.039649066,0.024460964,0.014401168,0.007514723,0.002915146,0.000405544,0.000479266,0.004731113,0.01711547,0.047610695,0.122451275,0.314195827,0.652417292,0.406078271,0.037042548,0.00775677,0.006498138,0.070213962,0.229382746,0.474154123,0.707051988,0.841846012,0.893148459,0.907522583,0.910840918,0.906786029,0.884683554,0.826564071,0.720841443,0.578482874,0.430309618,0.303724584,0.208873685,0.142668186,0.096436947,0.066825024,0.046581047,0.032714981,0.023129579,0.016418042,0.011665067,0.008266156,0.005817536,0.00404556,0.002751222,0.001826584,0.001163977
9,1.3,1.5,0.6,0.011729689,0.015987933,0.021886738,0.030348418,0.0430806,0.063507579,0.09925212,0.169419297,0.32632633,0.671163838,0.814372773,0.369398127,0.152307183,0.071468806,0.036195433,0.018599332,0.009063224,0.003765527,0.00101338,4.02E-05,0.000539044,0.002478584,0.006033143,0.011572166,0.019687206,0.031245591,0.047493845,0.070134492,0.101413016,0.143848413,0.198493529,0.256254379,0.243830652,0.332586743,0.820030803,0.727134603,0.421240187,0.110919888,0.007033333,0.152373003,0.435078584,0.692111559,0.811877712,0.898783734,0.907854409,0.894712686,0.877403494,0.864240422,0.858437962,0.861137917,0.871631129,0.887831706,0.904214836,0.916553852,0.911571011,0.876651385,0.803126693,0.6926637,0.560855775,0.428856689,0.312886067
9.5,1.1,2,0.6,0.017174189,0.023905686,0.033582158,0.048085961,0.071066196,0.110229335,0.183335378,0.333096617,0.631330323,0.881555466,0.56877085,0.27296764,0.140341713,0.078804526,0.046764488,0.028385031,0.017075108,0.009792231,0.005036056,0.002030276,0.000409604,6.03E-05,0.001063581,0.003678227,0.008331494,0.015497282,0.024981504,0.032281524,0.015260593,0.283353802,0.77156228,0.631990439,0.28778628,0.094955155,0.020495375,0.000950283,0.012998819,0.048942132,0.116285127,0.2053121,0.34461017,0.506921704,0.669476513,0.800294362,0.880191486,0.912105912,0.912622323,0.89873103,0.882334144,0.869809482,0.864411098,0.86654209,0.873715213,0.892528426,0.908539141,0.917210198,0.907620632,0.867178071,0.786796948,0.669494391,0.531679551
8,0.3,1,1,0.010716645,0.015043478,0.021325281,0.030834331,0.04605918,0.072339332,0.122510432,0.231006815,0.486343753,0.860380627,0.595848039,0.261817434,0.12751241,0.069506056,0.040239257,0.023549664,0.013173715,0.006414267,0.002134722,0.000135807,0.001202734,0.00794987,0.027678352,0.081710389,0.232162553,0.541414771,0.557976985,0.014057053,0.039780649,0.017763162,0.002583735,0.004280352,0.041963193,0.153559971,0.37498253,0.645342262,0.819789154,0.880123373,0.89354023,0.895685939,0.883331854,0.830059582,0.710755352,0.539877031,0.369500175,0.238097843,0.150294498,0.094986813,0.060864473,0.039447075,0.025872439,0.017119211,0.01138785,0.007566346,0.005002025,0.003279189,0.002114303,0.001351721,0.000832847,0.00050091,0.000297741
9.5,1.3,1.5,0.6,0.022605962,0.031539934,0.044446939,0.063914328,0.09499741,0.148329997,0.247853444,0.444290872,0.768378879,0.848812071,0.493707999,0.245910735,0.130371839,0.073759416,0.04319822,0.025326592,0.014295903,0.007321187,0.003016288,0.000684195,3.98E-05,0.001068694,0.003981057,0.009200896,0.017369258,0.02923218,0.045087535,0.062005137,0.06040703,0.022808884,0.74380286,0.818705676,0.644780467,0.265001151,0.049798943,0.003609473,0.061312614,0.172132644,0.359299959,0.432441523,0.676048355,0.814788034,0.889207806,0.915086106,0.912184859,0.896860138,0.879381964,0.865764906,0.858694526,0.859419,0.867722221,0.881491249,0.89739906,0.913276794,0.915184089,0.891615175,0.829844081,0.72575095,0.589901985,0.448212231,0.319803163
8,0.9,2,1,0.001768222,0.002326761,0.003048377,0.003998426,0.005282852,0.007083419,0.009734701,0.013910532,0.02114912,0.03561372,0.071882253,0.204137758,0.748766965,0.171657194,0.041693455,0.014959711,0.005987149,0.002267203,0.000638716,5.23E-05,0.000111467,0.00067512,0.001727891,0.003337011,0.005643803,0.008879539,0.013394599,0.019719969,0.028665362,0.041504089,0.060253185,0.088198361,0.130649645,0.195644117,0.291811232,0.408406184,0.399310355,0.116501933,0.364143832,0.25458824,0.154340403,0.074694098,0.024160435,0.001923578,0.018269951,0.106787694,0.307808612,0.59081538,0.805316293,0.878891544,0.875214369,0.854122197,0.843766918,0.848420449,0.86381995,0.88547863,0.90237189,0.898217015,0.855741772,0.767330271,0.644078814
8.5,0.3,2,0.2,0.027885796,0.040319744,0.059338,0.089972297,0.142640101,0.240060163,0.428592161,0.742267035,0.899557804,0.613268479,0.339719383,0.195207586,0.119955693,0.077464841,0.051401721,0.034260915,0.022333732,0.013685402,0.007309423,0.002794763,0.000304125,0.000959738,0.008407474,0.035452079,0.139966367,0.524102786,0.050578919,0.031730369,0.002752956,0.006050453,0.030358788,0.081569532,0.170881066,0.306760109,0.480960499,0.658000175,0.794041607,0.872092571,0.905868751,0.916991466,0.919591406,0.918633165,0.910278994,0.883945868,0.826101523,0.728517873,0.59934103,0.461267354,0.337588391,0.238086893,0.166820373,0.116153341,0.080929735,0.056571858,0.039646307,0.027799699,0.019436935,0.013492429,0.009238835,0.006268544,0.004098547
8,1.3,2.5,0.4,0.003026254,0.003985309,0.005229999,0.006880685,0.009137521,0.012354847,0.017210768,0.025148298,0.039694258,0.071399205,0.162099628,0.518238076,0.500304944,0.100658519,0.032241049,0.01257515,0.005019121,0.00174388,0.00036835,1.12E-05,0.000312197,0.00112862,0.002424577,0.004227342,0.006610151,0.00968734,0.013615167,0.018603544,0.024922085,0.032921893,0.043057321,0.055930322,0.072324555,0.093268784,0.120127615,0.154666532,0.199172167,0.256058063,0.320426951,0.410131715,0.504217808,0.62046949,0.726401501,0.777459605,0.842156173,0.888821967,0.78288003,0.136069996,0.842839614,0.883348134,0.861501849,0.838341217,0.82154311,0.81252333,0.811586443,0.8181996,0.831497238,0.849533846,0.86961034,0.89398375,0.910508282
9.5,0.5,1,0.2,0.076900967,0.116749645,0.181964567,0.292980001,0.481603053,0.752258861,0.929872223,0.785444757,0.521985855,0.332080881,0.217518458,0.148139489,0.104159448,0.0748246,0.05435195,0.039523372,0.028506636,0.020294196,0.014514673,0.01183691,0.020260332,0.324710369,0.224802641,0.24289749,0.001603777,0.023133254,0.06757281,0.14189863,0.258251049,0.419145258,0.602042969,0.760245369,0.858976033,0.901918385,0.913244845,0.913775701,0.911688013,0.901837642,0.864565297,0.769920427,0.606506094,0.41261763,0.248542828,0.138675926,0.07419272,0.038610104,0.019509696,0.009477144,0.004351458,0.001861096,0.000746353,0.000316529,0.000219427,0.000398233,0.001315668,0.004994717,0.019521169,0.084200068,0.403604384,0.615041992,0.32849193
9,0.7,2,0.4,0.020767044,0.029291824,0.041813244,0.061055836,0.092428598,0.147579126,0.253185383,0.46576734,0.803351355,0.82925098,0.469729671,0.241470721,0.133918563,0.079655942,0.049415874,0.031089066,0.019261926,0.0113055,0.00588104,0.002324629,0.000392337,0.000183388,0.002189363,0.007499092,0.018240796,0.03817821,0.069605601,0.053273111,0.51975061,0.246713085,0.062267762,0.003901227,0.007040585,0.041084441,0.105644722,0.208261161,0.349205232,0.516550905,0.680404074,0.807055858,0.881644192,0.912975667,0.919549265,0.916819322,0.914309324,0.915492334,0.919195004,0.919507743,0.905463245,0.862559274,0.779078076,0.658664246,0.518208728,0.383788379,0.272124301,0.187768945,0.127346262,0.085322652,0.056499857,0.036830917,0.023404836
8.5,1.3,1.5,0.4,0.008179337,0.011006654,0.014824199,0.020128216,0.027790582,0.039462816,0.058559722,0.093023615,0.164081048,0.335186234,0.724606146,0.690542241,0.254578782,0.101817717,0.046972863,0.023041632,0.01113765,0.004826129,0.001542662,0.000164555,0.000208561,0.001519174,0.004148958,0.008312342,0.014384035,0.022921285,0.034702691,0.050806564,0.072663313,0.102172434,0.141709774,0.194086142,0.261990581,0.346378164,0.439762984,0.48249999,0.747546996,0.861829096,0.810463507,0.14120003,0.60115379,0.861444373,0.910981344,0.911305663,0.898904491,0.886331071,0.879154297,0.8795797,0.886621202,0.898845265,0.91240857,0.920699185,0.914246772,0.880651225,0.815808272,0.716711674,0.596525913,0.47302031,0.361091748,0.268169145,0.195544253
9,0.9,0.5,1.2,0.019536062,0.027224349,0.038282505,0.054835527,0.080943874,0.124996156,0.205614164,0.36447659,0.659311646,0.88964993,0.606056891,0.304787683,0.158786655,0.088712763,0.051637602,0.030204248,0.017021842,0.008655478,0.003454808,0.000675197,0.000134089,0.002111719,0.007399738,0.01746706,0.034552008,0.060608914,0.086783686,0.032015729,0.616716387,0.628866495,0.367338003,0.132134638,0.026513799,0.003414147,0.057053977,0.19673748,0.414281673,0.645734794,0.807010531,0.876855895,0.889995155,0.88306562,0.87652963,0.878034776,0.886029791,0.888732879,0.861153895,0.769105385,0.602198985,0.410012932,0.24847398,0.141611392,0.077783926,0.04287506,0.023132281,0.012661269,0.007398165,0.005269537,0.005644328,0.011287345,0.043765336
9,0.9,1,0.8,0.019036445,0.026693911,0.037829652,0.054744238,0.081956624,0.129126462,0.218557248,0.401321918,0.731121985,0.863743928,0.504660218,0.248579244,0.131788748,0.075225784,0.044721451,0.026746728,0.015474269,0.008168491,0.003492934,0.000837001,4.61E-05,0.001337877,0.005322916,0.013033802,0.025568471,0.04063746,0.029818493,0.403052277,0.784882309,0.511087549,0.175162719,0.029698695,0.002533551,0.04731278,0.159593698,0.337179729,0.549944682,0.736782057,0.851767135,0.898153117,0.905419028,0.899542956,0.895064778,0.897043451,0.903478275,0.904540825,0.881061132,0.807938351,0.674295774,0.504371374,0.343114349,0.219101511,0.135700946,0.082449286,0.049628147,0.029666254,0.017639907,0.010545822,0.006378999,0.004454467,0.00426671
8.5,0.3,2.5,1.2,0.005343717,0.007344986,0.010148311,0.014214631,0.02039951,0.030431742,0.048228576,0.08402863,0.170120274,0.421044587,0.848841522,0.384960589,0.138986635,0.063705458,0.033485563,0.018700733,0.010455583,0.00546681,0.002354328,0.000561552,4.74E-05,0.001373982,0.00642115,0.021111299,0.066730042,0.22155081,0.438365111,0.016578352,0.008393416,0.008530072,0.005004275,0.002217568,0.000507099,6.25E-05,0.001191792,0.004593372,0.009107779,0.02030906,0.038400002,0.066123804,0.114429401,0.190423816,0.30558694,0.463356107,0.642232614,0.792548256,0.875439313,0.897417429,0.889961328,0.878591668,0.875082801,0.881934491,0.893998021,0.898756024,0.876478595,0.8074674,0.688478018,0.541929973,0.400312825,0.283916433,0.196299419
9,0.5,2,0.4,0.02530564,0.036316321,0.052974391,0.079490672,0.124549197,0.207299245,0.369717566,0.666870056,0.906290919,0.657475575,0.355068504,0.196977872,0.11771663,0.074429776,0.048610521,0.032051473,0.02080675,0.012850413,0.007113842,0.003079546,0.000641091,0.00015798,0.002793561,0.011434216,0.031086236,0.022948033,0.286631882,0.058947159,0.014885035,0.000412339,0.006615464,0.028158647,0.068375774,0.134446855,0.234433874,0.371411411,0.534063482,0.692467004,0.813142253,0.882677335,0.91150425,0.918488335,0.91811056,0.918037881,0.918748598,0.914425102,0.892905173,0.838496665,0.740185598,0.604206913,0.461280526,0.330101008,0.227271177,0.15317119,0.101985629,0.067339244,0.043966283,0.028320815,0.018488495,0.011184915,0.006235278
8,1.1,2,1,0.001328522,0.001733262,0.002248138,0.002914083,0.003796282,0.005004236,0.006734522,0.009371589,0.013757923,0.022071979,0.041477611,0.106690201,0.42311273,0.217449425,0.035918303,0.010776107,0.003676564,0.001104657,0.000175923,2.03E-05,0.000329589,0.000998291,0.002012763,0.003413705,0.005285542,0.007758687,0.011019844,0.015337035,0.021089185,0.028822592,0.039346721,0.053864691,0.074220441,0.103227843,0.145158452,0.205977184,0.291574353,0.395828417,0.439037226,0.021165814,0.490372554,0.425837913,0.287354811,0.178343271,0.094381077,0.0351523,0.003538253,0.019544561,0.13235747,0.376376844,0.688900995,0.851890775,0.868957344,0.838578021,0.805655716,0.796364706,0.798389481,0.814438554,0.840985021,0.872139857,0.89775058
8,0.7,1.5,1.2,0.003597809,0.004824724,0.006466675,0.008720429,0.011923689,0.016696582,0.024284644,0.037487589,0.06367686,0.126870524,0.325523129,0.806082621,0.305562599,0.090165065,0.035786433,0.016029964,0.007174577,0.002804685,0.000701949,2.27E-05,0.000493071,0.002163045,0.005359144,0.010756986,0.019582434,0.034052989,0.058215114,0.099620691,0.171816908,0.293488037,0.453778,0.443828053,0.04019531,0.186468942,0.138358714,0.083247566,0.042344325,0.014018473,0.001025734,0.011939027,0.070217238,0.214689191,0.462249964,0.718576036,0.855132292,0.886111724,0.881718242,0.878884973,0.886315497,0.896735345,0.895522311,0.8540554,0.754896691,0.608934757,0.453158706,0.319891827,0.220215305,0.150416016,0.104159311,0.071756904,0.049652268
9,1.3,2,0.2,0.013236225,0.018074403,0.024792608,0.034452546,0.049011246,0.072372375,0.113117383,0.192174876,0.363143011,0.70711007,0.826079305,0.407958039,0.179343606,0.088126917,0.046816468,0.025611221,0.013735674,0.006780447,0.002731587,0.000628894,2.77E-05,0.000775272,0.002917767,0.006664627,0.012390126,0.020655902,0.03226776,0.048333424,0.070352137,0.100323382,0.140695248,0.193890965,0.259187131,0.310492817,0.150223316,0.801694818,0.763575711,0.216052942,0.064589635,0.291994455,0.634637517,0.806376731,0.889384482,0.91905654,0.91995843,0.905133675,0.896315372,0.886749908,0.882558394,0.884623377,0.89247773,0.904302527,0.916669913,0.922785449,0.917572706,0.891437561,0.835135735,0.748357317,0.638599286,0.519700337,0.405647659
9.5,0.9,2,0.2,0.036883995,0.052940572,0.077253245,0.115955699,0.181364265,0.298789134,0.511540597,0.811787805,0.880782914,0.585083436,0.32946509,0.190483081,0.116168275,0.073693619,0.047658309,0.030752298,0.019307747,0.011363541,0.00586533,0.002264275,0.000355565,0.000198893,0.002108818,0.006654789,0.014433393,0.024218428,0.01977922,0.387989358,0.736357981,0.254134173,0.010527203,0.015604355,0.069433279,0.156731734,0.270287642,0.407170377,0.555541529,0.6954329,0.806677681,0.879198901,0.915672663,0.926963188,0.924677829,0.918168924,0.913007674,0.912181,0.915767413,0.921343309,0.922689051,0.909651846,0.868642913,0.786669316,0.667335438,0.52351645,0.382044974,0.262908503,0.17276214,0.109135608,0.066050935,0.038776181,0.020728391
